time,cache,rss,rss_huge,mapped_file,writeback,swap,pgpgin,pgpgout,pgfault,pgmajfault,inactive_anon,active_anon,inactive_file,active_file,unevictable,hierarchical_memory_limit,hierarchical_memsw_limit,total_cache,total_rss,total_rss_huge,total_mapped_file,total_writeback,total_swap,total_pgpgin,total_pgpgout,total_pgfault,total_pgmajfault,total_inactive_anon,total_active_anon,total_inactive_file,total_active_file,total_unevictable
2014-12-04T22:02:07.578218100Z,122880,115003392,94371840,32768,0,0,7428,2316,9379,0,16384,115068928,40960,0,0,18446744073709551615,18446744073709551615,122880,115003392,94371840,32768,0,0,7428,2316,9379,0,16384,115068928,40960,0,0
2014-12-04T22:02:08.582458476Z,122880,115003392,94371840,32768,0,0,7428,2316,9379,0,16384,115068928,40960,0,0,18446744073709551615,18446744073709551615,122880,115003392,94371840,32768,0,0,7428,2316,9379,0,16384,115068928,40960,0,0
2014-12-04T22:02:09.588802851Z,122880,115003392,94371840,32768,0,0,7428,2316,9379,0,16384,115068928,40960,0,0,18446744073709551615,18446744073709551615,122880,115003392,94371840,32768,0,0,7428,2316,9379,0,16384,115068928,40960,0,0
2014-12-04T22:02:10.598987938Z,122880,115003392,94371840,32768,0,0,7428,2316,9379,0,16384,115068928,40960,0,0,18446744073709551615,18446744073709551615,122880,115003392,94371840,32768,0,0,7428,2316,9379,0,16384,115068928,40960,0,0
2014-12-04T22:02:11.820655157Z,122880,115003392,94371840,32768,0,0,7428,2316,9379,0,16384,115068928,40960,0,0,18446744073709551615,18446744073709551615,122880,115003392,94371840,32768,0,0,7428,2316,9379,0,16384,115068928,40960,0,0
2014-12-04T22:02:12.606625417Z,122880,115003392,94371840,32768,0,0,7428,2316,9380,0,16384,115068928,40960,0,0,18446744073709551615,18446744073709551615,122880,115003392,94371840,32768,0,0,7428,2316,9380,0,16384,115068928,40960,0,0
2014-12-04T22:02:13.611145624Z,122880,115003392,94371840,32768,0,0,7428,2316,9380,0,16384,115068928,40960,0,0,18446744073709551615,18446744073709551615,122880,115003392,94371840,32768,0,0,7428,2316,9380,0,16384,115068928,40960,0,0
2014-12-04T22:02:14.619064325Z,122880,115003392,94371840,32768,0,0,7428,2316,9380,0,16384,115068928,40960,0,0,18446744073709551615,18446744073709551615,122880,115003392,94371840,32768,0,0,7428,2316,9380,0,16384,115068928,40960,0,0
2014-12-04T22:02:15.625193792Z,122880,115003392,94371840,32768,0,0,7428,2316,9380,0,16384,115068928,40960,0,0,18446744073709551615,18446744073709551615,122880,115003392,94371840,32768,0,0,7428,2316,9380,0,16384,115068928,40960,0,0
2014-12-04T22:02:17.086941177Z,122880,115003392,94371840,32768,0,0,7428,2316,9380,0,16384,115068928,40960,0,0,18446744073709551615,18446744073709551615,122880,115003392,94371840,32768,0,0,7428,2316,9380,0,16384,115068928,40960,0,0
2014-12-04T22:02:17.637538150Z,122880,115003392,94371840,32768,0,0,7428,2316,9380,0,16384,115068928,40960,0,0,18446744073709551615,18446744073709551615,122880,115003392,94371840,32768,0,0,7428,2316,9380,0,16384,115068928,40960,0,0
2014-12-04T22:02:18.955455674Z,122880,115003392,94371840,32768,0,0,7428,2316,9380,0,16384,115068928,40960,0,0,18446744073709551615,18446744073709551615,122880,115003392,94371840,32768,0,0,7428,2316,9380,0,16384,115068928,40960,0,0
2014-12-04T22:02:19.648737892Z,122880,115003392,94371840,32768,0,0,7428,2316,9380,0,16384,115068928,40960,0,0,18446744073709551615,18446744073709551615,122880,115003392,94371840,32768,0,0,7428,2316,9380,0,16384,115068928,40960,0,0
2014-12-04T22:02:20.946375496Z,122880,115003392,94371840,32768,0,0,7428,2316,9380,0,16384,115068928,40960,0,0,18446744073709551615,18446744073709551615,122880,115003392,94371840,32768,0,0,7428,2316,9380,0,16384,115068928,40960,0,0
2014-12-04T22:02:21.777992798Z,122880,115003392,94371840,32768,0,0,7428,2316,9382,0,16384,115068928,40960,0,0,18446744073709551615,18446744073709551615,122880,115003392,94371840,32768,0,0,7428,2316,9382,0,16384,115068928,40960,0,0
2014-12-04T22:02:23.094902876Z,122880,115003392,94371840,32768,0,0,7428,2316,9382,0,16384,115068928,40960,0,0,18446744073709551615,18446744073709551615,122880,115003392,94371840,32768,0,0,7428,2316,9382,0,16384,115068928,40960,0,0
2014-12-04T22:02:23.668659620Z,122880,115003392,94371840,32768,0,0,7428,2316,9382,0,16384,115068928,40960,0,0,18446744073709551615,18446744073709551615,122880,115003392,94371840,32768,0,0,7428,2316,9382,0,16384,115068928,40960,0,0
2014-12-04T22:02:24.673954729Z,122880,115003392,94371840,32768,0,0,7428,2316,9382,0,16384,115068928,40960,0,0,18446744073709551615,18446744073709551615,122880,115003392,94371840,32768,0,0,7428,2316,9382,0,16384,115068928,40960,0,0
2014-12-04T22:02:25.678556176Z,122880,115003392,94371840,32768,0,0,7428,2316,9382,0,16384,115068928,40960,0,0,18446744073709551615,18446744073709551615,122880,115003392,94371840,32768,0,0,7428,2316,9382,0,16384,115068928,40960,0,0
2014-12-04T22:02:26.955495554Z,122880,115003392,94371840,32768,0,0,7428,2316,9382,0,16384,115068928,40960,0,0,18446744073709551615,18446744073709551615,122880,115003392,94371840,32768,0,0,7428,2316,9382,0,16384,115068928,40960,0,0
2014-12-04T22:02:27.691735246Z,122880,115003392,94371840,32768,0,0,7428,2316,9382,0,16384,115068928,40960,0,0,18446744073709551615,18446744073709551615,122880,115003392,94371840,32768,0,0,7428,2316,9382,0,16384,115068928,40960,0,0
2014-12-04T22:02:28.875239782Z,122880,115003392,94371840,32768,0,0,7428,2316,9382,0,16384,115068928,40960,0,0,18446744073709551615,18446744073709551615,122880,115003392,94371840,32768,0,0,7428,2316,9382,0,16384,115068928,40960,0,0
2014-12-04T22:02:29.702681841Z,122880,115003392,94371840,32768,0,0,7428,2316,9382,0,16384,115068928,40960,0,0,18446744073709551615,18446744073709551615,122880,115003392,94371840,32768,0,0,7428,2316,9382,0,16384,115068928,40960,0,0
2014-12-04T22:02:30.708628010Z,122880,115003392,94371840,32768,0,0,7428,2316,9382,0,16384,115068928,40960,0,0,18446744073709551615,18446744073709551615,122880,115003392,94371840,32768,0,0,7428,2316,9382,0,16384,115068928,40960,0,0
2014-12-04T22:02:31.716689094Z,122880,115003392,94371840,32768,0,0,7428,2316,9382,0,16384,115068928,40960,0,0,18446744073709551615,18446744073709551615,122880,115003392,94371840,32768,0,0,7428,2316,9382,0,16384,115068928,40960,0,0
2014-12-04T22:02:33.319298656Z,15773696,182173696,136314880,229376,0,0,23791,8679,22285,0,4096,182243328,13070336,2605056,0,18446744073709551615,18446744073709551615,15773696,182173696,136314880,229376,0,0,23791,8679,22285,0,4096,182243328,13070336,2605056,0
2014-12-04T22:02:33.726473295Z,17723392,207667200,142606336,331776,0,0,41828,24615,44839,0,69632,207720448,13774848,3760128,0,18446744073709551615,18446744073709551615,17723392,207667200,142606336,331776,0,0,41828,24615,44839,0,69632,207720448,13774848,3760128,0
2014-12-04T22:02:34.731700456Z,18632704,265158656,146800640,397312,0,0,55666,25217,59945,0,73728,265277440,12038144,6402048,0,18446744073709551615,18446744073709551615,18632704,265158656,146800640,397312,0,0,55666,25217,59945,0,73728,265277440,12038144,6402048,0
2014-12-04T22:02:35.735073114Z,18751488,297422848,157286400,397312,0,0,62283,26483,66439,0,73728,297521152,11849728,6709248,0,18446744073709551615,18446744073709551615,18751488,297422848,157286400,397312,0,0,62283,26483,66439,0,73728,297521152,11849728,6709248,0
2014-12-04T22:02:36.742988818Z,19968000,342372352,182452224,397312,0,0,74396,33968,78278,0,73728,342491136,12947456,6828032,0,18446744073709551615,18446744073709551615,19968000,342372352,182452224,397312,0,0,74396,33968,78278,0,73728,342491136,12947456,6828032,0
2014-12-04T22:02:37.998063680Z,19931136,165793792,136314880,32768,0,0,83897,75344,85431,0,8192,165912576,15151104,4620288,0,18446744073709551615,18446744073709551615,19943424,165793792,136314880,32768,0,0,83899,75344,85431,0,8192,165912576,15151104,4620288,0
2014-12-04T22:02:38.899063772Z,17428480,185704448,136314880,32768,0,0,104710,93953,111929,0,8192,185786368,14311424,2990080,0,18446744073709551615,18446744073709551615,17428480,185708544,136314880,32768,0,0,104711,93953,111930,0,8192,185786368,14311424,2990080,0
2014-12-04T22:02:39.757887608Z,18673664,250855424,148897792,847872,0,0,117871,94481,126302,0,73728,250941440,13381632,5099520,0,18446744073709551615,18446744073709551615,18673664,250859520,148897792,847872,0,0,117872,94481,126303,0,73728,250941440,13381632,5099520,0
2014-12-04T22:02:40.761355426Z,19050496,280076288,153092096,397312,0,0,124166,94572,133638,0,73728,280170496,11747328,7110656,0,18446744073709551615,18446744073709551615,19050496,280076288,153092096,397312,0,0,124166,94572,133638,0,73728,280170496,11747328,7110656,0
2014-12-04T22:02:41.766530370Z,19488768,316465152,165675008,397312,0,0,130803,95284,140969,0,73728,316538880,11939840,7356416,0,18446744073709551615,18446744073709551615,19488768,316465152,165675008,397312,0,0,130803,95284,140969,0,73728,316538880,11939840,7356416,0
2014-12-04T22:02:42.770224539Z,19898368,341749760,182452224,397312,0,0,134418,96714,144495,0,73728,341868544,12300288,7405568,0,18446744073709551615,18446744073709551615,19898368,341749760,182452224,397312,0,0,134418,96714,144495,0,73728,341868544,12300288,7405568,0
2014-12-04T22:02:43.776589194Z,19984384,344121344,184549376,397312,0,0,138363,100570,148419,0,73728,344240128,12382208,7409664,0,18446744073709551615,18446744073709551615,19984384,344121344,184549376,397312,0,0,138363,100570,148419,0,73728,344240128,12382208,7409664,0
2014-12-04T22:02:45.036119318Z,20299776,355160064,186646528,397312,0,0,144348,104294,154466,0,73728,355241984,12607488,7499776,0,18446744073709551615,18446744073709551615,20299776,355160064,186646528,397312,0,0,144348,104294,154466,0,73728,355241984,12607488,7499776,0
2014-12-04T22:02:45.870368145Z,20676608,349487104,180355072,397312,0,0,149595,109301,159621,0,73728,349597696,12959744,7524352,0,18446744073709551615,18446744073709551615,20676608,349487104,180355072,397312,0,0,149595,109301,159621,0,73728,349597696,12959744,7524352,0
2014-12-04T22:02:47.205756219Z,15798272,194334720,142606336,32768,0,0,164949,155038,173908,0,8192,194437120,13123584,2547712,0,18446744073709551615,18446744073709551615,15798272,194334720,142606336,32768,0,0,164949,155038,173908,0,8192,194437120,13123584,2547712,0
2014-12-04T22:02:47.807766009Z,18087936,219992064,144703488,331776,0,0,184263,170084,198349,0,73728,220053504,13660160,4235264,0,18446744073709551615,18446744073709551615,18087936,219992064,144703488,331776,0,0,184263,170084,198349,0,73728,220053504,13660160,4235264,0
2014-12-04T22:02:48.826755208Z,19103744,274415616,148897792,397312,0,0,196811,170629,212444,0,73728,274526208,11911168,7000064,0,18446744073709551615,18446744073709551615,19103744,274419712,148897792,397312,0,0,196811,170629,212444,0,73728,274526208,11911168,7000064,0
2014-12-04T22:02:49.838664447Z,19218432,299765760,155189248,397312,0,0,201722,170857,218333,0,73728,299876352,11849728,7176192,0,18446744073709551615,18446744073709551615,19218432,299765760,155189248,397312,0,0,201722,170857,218333,0,73728,299876352,11849728,7176192,0
2014-12-04T22:02:50.927719232Z,19980288,352878592,182452224,397312,0,0,211566,175213,228017,0,73728,352956416,12378112,7409664,0,18446744073709551615,18446744073709551615,19980288,352878592,182452224,397312,0,0,211566,175213,228017,0,73728,352956416,12378112,7409664,0
2014-12-04T22:02:51.862623700Z,20672512,365223936,184549376,397312,0,0,222625,184111,239020,0,73728,365334528,12955648,7524352,0,18446744073709551615,18446744073709551615,20672512,365223936,184549376,397312,0,0,222625,184111,239020,0,73728,365334528,12955648,7524352,0
2014-12-04T22:02:52.899963571Z,17350656,218775552,142606336,294912,0,0,240072,228414,255472,0,73728,218857472,14401536,2756608,0,18446744073709551615,18446744073709551615,17350656,218775552,142606336,294912,0,0,240072,228414,255472,0,73728,218857472,14401536,2756608,0
2014-12-04T22:02:53.872816410Z,18665472,249319424,144703488,839680,0,0,259532,243673,280122,0,73728,249417728,14155776,4317184,0,18446744073709551615,18446744073709551615,18665472,249323520,144703488,839680,0,0,259533,243673,280123,0,73728,249417728,14155776,4317184,0
2014-12-04T22:02:54.878053354Z,19050496,282177536,146800640,397312,0,0,267196,243732,289232,0,73728,282263552,11755520,7102464,0,18446744073709551615,18446744073709551615,19050496,282177536,146800640,397312,0,0,267196,243732,289232,0,73728,282263552,11755520,7102464,0
2014-12-04T22:02:55.891906057Z,19050496,282542080,146800640,397312,0,0,267356,243803,290669,0,73728,282660864,11722752,7135232,0,18446744073709551615,18446744073709551615,19050496,282542080,146800640,397312,0,0,267356,243803,290669,0,73728,282660864,11722752,7135232,0
2014-12-04T22:02:56.896492732Z,19075072,284327936,146800640,397312,0,0,267881,243886,291192,0,73728,284446720,11722752,7159808,0,18446744073709551615,18446744073709551615,19075072,284327936,146800640,397312,0,0,267881,243886,291192,0,73728,284446720,11722752,7159808,0
2014-12-04T22:02:57.901422312Z,19079168,285351936,146800640,397312,0,0,268132,243886,291443,0,73728,285470720,11726848,7159808,0,18446744073709551615,18446744073709551615,19079168,285351936,146800640,397312,0,0,268132,243886,291443,0,73728,285470720,11726848,7159808,0
2014-12-04T22:02:58.907463839Z,19136512,285376512,146800640,397312,0,0,268180,243914,291477,0,73728,285495296,11784192,7159808,0,18446744073709551615,18446744073709551615,19136512,285376512,146800640,397312,0,0,268180,243914,291477,0,73728,285495296,11784192,7159808,0
2014-12-04T22:02:59.910741996Z,19787776,310718464,148897792,397312,0,0,275653,245552,299654,0,73728,310837248,12267520,7327744,0,18446744073709551615,18446744073709551615,19787776,310718464,148897792,397312,0,0,275653,245552,299654,0,73728,310837248,12267520,7327744,0
2014-12-04T22:03:00.918934204Z,19902464,342667264,169869312,397312,0,0,279423,246604,303554,0,73728,342786048,12374016,7335936,0,18446744073709551615,18446744073709551615,19902464,342667264,169869312,397312,0,0,279423,246604,303554,0,73728,342786048,12374016,7335936,0
2014-12-04T22:03:01.927720214Z,4825088,167333888,136314880,32768,0,0,284720,290212,309482,0,8192,167452672,4689920,8192,0,18446744073709551615,18446744073709551615,4825088,167333888,136314880,32768,0,0,284720,290212,309482,0,8192,167452672,4689920,8192,0
2014-12-04T22:03:03.046958420Z,17350656,209494016,140509184,294912,0,0,301315,294989,324392,0,73728,209580032,14401536,2756608,0,18446744073709551615,18446744073709551615,17350656,209494016,140509184,294912,0,0,301315,294989,324392,0,73728,209580032,14401536,2756608,0
2014-12-04T22:03:03.951138061Z,18087936,219504640,140509184,331776,0,0,316103,308686,344109,0,73728,219611136,13639680,4255744,0,18446744073709551615,18446744073709551615,18087936,219504640,140509184,331776,0,0,316103,308686,344109,0,73728,219611136,13639680,4255744,0
2014-12-04T22:03:04.959045684Z,18825216,262275072,146800640,397312,0,0,325213,308707,354339,0,73728,262324224,11776000,6856704,0,18446744073709551615,18446744073709551615,18825216,262275072,146800640,397312,0,0,325213,308707,354339,0,73728,262324224,11776000,6856704,0
2014-12-04T22:03:05.968429043Z,19050496,285978624,153092096,397312,0,0,329611,308796,359664,0,73728,286072832,11722752,7135232,0,18446744073709551615,18446744073709551615,19050496,285978624,153092096,397312,0,0,329611,308796,359664,0,73728,286072832,11722752,7135232,0
2014-12-04T22:03:06.992228115Z,19640320,337223680,176160768,397312,0,0,337336,309485,367357,0,73728,337317888,12070912,7376896,0,18446744073709551615,18446744073709551615,19640320,337248256,176160768,397312,0,0,337340,309485,367360,0,73728,337317888,12070912,7376896,0
2014-12-04T22:03:07.997435772Z,19791872,357007360,182452224,397312,0,0,341454,310271,371442,0,73728,357126144,12210176,7389184,0,18446744073709551615,18446744073709551615,19791872,357007360,182452224,397312,0,0,341454,310271,371442,0,73728,357126144,12210176,7389184,0
2014-12-04T22:03:09.004159682Z,19791872,357736448,182452224,397312,0,0,341632,310271,371620,0,73728,357855232,12210176,7389184,0,18446744073709551615,18446744073709551615,19791872,357736448,182452224,397312,0,0,341632,310271,371620,0,73728,357855232,12210176,7389184,0
2014-12-04T22:03:10.008133303Z,19795968,358367232,182452224,397312,0,0,341789,310273,371776,0,73728,358486016,12214272,7389184,0,18446744073709551615,18446744073709551615,19795968,358367232,182452224,397312,0,0,341789,310273,371776,0,73728,358486016,12214272,7389184,0
2014-12-04T22:03:11.015580330Z,20365312,363769856,182452224,397312,0,0,343525,311062,373377,0,73728,363839488,12771328,7401472,0,18446744073709551615,18446744073709551615,20365312,363769856,182452224,397312,0,0,343525,311062,373377,0,73728,363839488,12771328,7401472,0
2014-12-04T22:03:12.022964098Z,20746240,352165888,174063616,397312,0,0,358844,327077,388732,0,73728,352284672,13119488,7434240,0,18446744073709551615,18446744073709551615,20746240,352165888,174063616,397312,0,0,358844,327077,388732,0,73728,352284672,13119488,7434240,0
2014-12-04T22:03:13.152194159Z,12222464,180191232,136314880,32768,0,0,372461,375563,401891,0,8192,180310016,8286208,3764224,0,18446744073709551615,18446744073709551615,12222464,180191232,136314880,32768,0,0,372461,375563,401891,0,8192,180310016,8286208,3764224,0
2014-12-04T22:03:14.124191824Z,17190912,216911872,142606336,327680,0,0,385200,379657,413989,0,73728,217030656,14254080,2744320,0,18446744073709551615,18446744073709551615,17190912,216911872,142606336,327680,0,0,385200,379657,413989,0,73728,217030656,14254080,2744320,0
2014-12-04T22:03:15.065361348Z,17530880,214421504,136314880,294912,0,0,387756,383760,416973,0,73728,214536192,14512128,2826240,0,18446744073709551615,18446744073709551615,17530880,214421504,136314880,294912,0,0,387756,383760,416973,0,73728,214536192,14512128,2826240,0
2014-12-04T22:03:16.078323898Z,18288640,233414656,144703488,364544,0,0,401388,395125,435220,0,73728,233484288,14274560,3821568,0,18446744073709551615,18446744073709551615,18288640,233414656,144703488,364544,0,0,401388,395125,435220,0,73728,233484288,14274560,3821568,0
2014-12-04T22:03:17.105967429Z,18309120,260698112,146800640,507904,0,0,407544,395126,441914,0,73728,260763648,13799424,4317184,0,18446744073709551615,18446744073709551615,18309120,260698112,146800640,507904,0,0,407544,395126,441914,0,73728,260763648,13799424,4317184,0
2014-12-04T22:03:18.134952856Z,18505728,284315648,150994944,397312,0,0,412359,395149,447525,0,73728,284434432,11902976,6410240,0,18446744073709551615,18446744073709551615,18505728,284315648,150994944,397312,0,0,412359,395149,447525,0,73728,284434432,11902976,6410240,0
2014-12-04T22:03:19.278682566Z,18771968,303071232,155189248,397312,0,0,416155,395323,453155,0,73728,303190016,11874304,6705152,0,18446744073709551615,18446744073709551615,18771968,303071232,155189248,397312,0,0,416155,395323,453155,0,73728,303190016,11874304,6705152,0
2014-12-04T22:03:20.190229070Z,18927616,310169600,155189248,397312,0,0,417926,395323,454925,0,73728,310226944,11960320,6742016,0,18446744073709551615,18446744073709551615,18927616,310169600,155189248,397312,0,0,417926,395323,454925,0,73728,310226944,11960320,6742016,0
2014-12-04T22:03:21.202103793Z,19415040,321085440,159383552,397312,0,0,419870,395505,458126,0,73728,321204224,12333056,6889472,0,18446744073709551615,18446744073709551615,19415040,321085440,159383552,397312,0,0,419870,395505,458126,0,73728,321204224,12333056,6889472,0
2014-12-04T22:03:22.215413633Z,19415040,321273856,159383552,397312,0,0,419918,395507,458520,0,73728,321392640,12333056,6889472,0,18446744073709551615,18446744073709551615,19415040,321273856,159383552,397312,0,0,419918,395507,458520,0,73728,321392640,12333056,6889472,0
2014-12-04T22:03:23.219352673Z,19566592,334659584,171966464,397312,0,0,424736,400086,463762,0,73728,334778368,12460032,6914048,0,18446744073709551615,18446744073709551615,19566592,334659584,171966464,397312,0,0,424736,400086,463762,0,73728,334778368,12460032,6914048,0
2014-12-04T22:03:24.230695538Z,19697664,364642304,190840832,397312,0,0,428726,401323,467727,0,73728,360525824,12574720,6930432,0,18446744073709551615,18446744073709551615,19697664,364642304,190840832,397312,0,0,428726,401323,467727,0,73728,360525824,12574720,6930432,0
2014-12-04T22:03:25.257121800Z,20402176,367271936,190840832,397312,0,0,430739,403033,469569,0,73728,367390720,13209600,7000064,0,18446744073709551615,18446744073709551615,20402176,367271936,190840832,397312,0,0,430739,403033,469569,0,73728,367390720,13209600,7000064,0
2014-12-04T22:03:26.414798829Z,11571200,177623040,136314880,32768,0,0,438041,445506,476744,0,8192,177741824,7827456,3604480,0,18446744073709551615,18446744073709551615,11571200,177623040,136314880,32768,0,0,438041,445506,476744,0,8192,177741824,7827456,3604480,0
2014-12-04T22:03:27.386256996Z,15941632,209371136,142606336,294912,0,0,449150,449841,487414,0,73728,209489920,13103104,2646016,0,18446744073709551615,18446744073709551615,15941632,209371136,142606336,294912,0,0,449150,449841,487414,0,73728,209489920,13103104,2646016,0
2014-12-04T22:03:28.349672346Z,17350656,221380608,142606336,294912,0,0,452813,450228,490979,0,73728,221474816,14401536,2756608,0,18446744073709551615,18446744073709551615,17350656,221380608,142606336,294912,0,0,452813,450228,490979,0,73728,221474816,14401536,2756608,0
2014-12-04T22:03:29.379229177Z,17494016,205287424,142606336,299008,0,0,461026,463868,503699,0,57344,205365248,14311424,2990080,0,18446744073709551615,18446744073709551615,17494016,205287424,142606336,299008,0,0,461026,463868,503699,0,57344,205365248,14311424,2990080,0
2014-12-04T22:03:30.389660508Z,18665472,241033216,146800640,364544,0,0,469029,464391,512162,0,73728,241152000,14155776,4317184,0,18446744073709551615,18446744073709551615,18665472,241033216,146800640,364544,0,0,469029,464391,512162,0,73728,241152000,14155776,4317184,0
2014-12-04T22:03:31.403470092Z,18673664,265834496,146800640,364544,0,0,475086,464391,519270,0,73728,265949184,12148736,6332416,0,18446744073709551615,18446744073709551615,18673664,265834496,146800640,364544,0,0,475086,464391,519270,0,73728,265949184,12148736,6332416,0
2014-12-04T22:03:32.414044975Z,18984960,285061120,150994944,397312,0,0,478862,464419,523160,0,73728,285179904,11907072,6885376,0,18446744073709551615,18446744073709551615,18984960,285061120,150994944,397312,0,0,478862,464419,523160,0,73728,285179904,11907072,6885376,0
2014-12-04T22:03:33.447132035Z,19120128,296247296,150994944,397312,0,0,481670,464462,527927,0,73728,296325120,11763712,7163904,0,18446744073709551615,18446744073709551615,19120128,296263680,150994944,397312,0,0,481674,464462,527931,0,73728,296382464,11763712,7163904,0
2014-12-04T22:03:34.692053714Z,19881984,318935040,155189248,397312,0,0,486724,464814,534243,0,73728,319053824,12275712,7413760,0,18446744073709551615,18446744073709551615,19881984,318935040,155189248,397312,0,0,486724,464814,534243,0,73728,319053824,12275712,7413760,0
2014-12-04T22:03:35.520823751Z,20185088,341204992,169869312,397312,0,0,488677,464833,536126,0,73728,341323776,12574720,7417856,0,18446744073709551615,18446744073709551615,20185088,341204992,169869312,397312,0,0,488677,464833,536126,0,73728,341323776,12574720,7417856,0
2014-12-04T22:03:36.540294178Z,20185088,342007808,174063616,397312,0,0,490097,467079,537546,0,73728,342126592,12574720,7417856,0,18446744073709551615,18446744073709551615,20185088,342007808,174063616,397312,0,0,490097,467079,537546,0,73728,342126592,12574720,7417856,0
2014-12-04T22:03:37.590643916Z,20176896,345796608,174063616,397312,0,0,493503,469562,540956,0,73728,345907200,12566528,7417856,0,18446744073709551615,18446744073709551615,20176896,345796608,174063616,397312,0,0,493503,469562,540956,0,73728,345907200,12566528,7417856,0
2014-12-04T22:03:38.614769727Z,20758528,372473856,197132288,397312,0,0,495903,470928,543221,0,73728,372592640,13115392,7450624,0,18446744073709551615,18446744073709551615,20758528,372473856,197132288,397312,0,0,495903,470928,543221,0,73728,372592640,13115392,7450624,0
