time,cache,rss,rss_huge,mapped_file,writeback,swap,pgpgin,pgpgout,pgfault,pgmajfault,inactive_anon,active_anon,inactive_file,active_file,unevictable,hierarchical_memory_limit,hierarchical_memsw_limit,total_cache,total_rss,total_rss_huge,total_mapped_file,total_writeback,total_swap,total_pgpgin,total_pgpgout,total_pgfault,total_pgmajfault,total_inactive_anon,total_active_anon,total_inactive_file,total_active_file,total_unevictable
2014-12-04T22:02:47.916882336Z,18817024,283287552,155189248,397312,0,0,608158,610030,655987,0,73728,283406336,11726848,6897664,0,18446744073709551615,18446744073709551615,18817024,283287552,155189248,397312,0,0,608158,610030,655987,0,73728,283406336,11726848,6897664,0
2014-12-04T22:02:48.922869844Z,19263488,310464512,159383552,397312,0,0,614091,610241,662370,0,73728,310571008,12083200,6987776,0,18446744073709551615,18446744073709551615,19263488,310464512,159383552,397312,0,0,614091,610241,662370,0,73728,310571008,12083200,6987776,0
2014-12-04T22:02:49.934682641Z,20434944,366272512,188743680,397312,0,0,625522,615426,673688,0,73728,366391296,13086720,7155712,0,18446744073709551615,18446744073709551615,20434944,366272512,188743680,397312,0,0,625522,615426,673688,0,73728,366391296,13086720,7155712,0
2014-12-04T22:02:50.944859972Z,15818752,193990656,150994944,32768,0,0,636060,660465,682540,0,8192,194109440,12939264,2752512,0,18446744073709551615,18446744073709551615,15818752,193990656,150994944,32768,0,0,636060,660465,682540,0,8192,194109440,12939264,2752512,0
2014-12-04T22:02:51.954556260Z,17719296,208007168,153092096,299008,0,0,652033,674596,703435,0,73728,208105472,14278656,3248128,0,18446744073709551615,18446744073709551615,17719296,208007168,153092096,299008,0,0,652033,674596,703435,0,73728,208105472,14278656,3248128,0
2014-12-04T22:02:52.982954712Z,18538496,258433024,157286400,847872,0,0,663938,676545,716094,0,73728,258543616,13500416,4845568,0,18446744073709551615,18446744073709551615,18538496,258433024,157286400,847872,0,0,663938,676545,716094,0,73728,258543616,13500416,4845568,0
2014-12-04T22:02:53.974598411Z,18817024,287821824,157286400,397312,0,0,671368,676732,724190,0,73728,287940608,11726848,6897664,0,18446744073709551615,18446744073709551615,18817024,287821824,157286400,397312,0,0,671368,676732,724190,0,73728,287940608,11726848,6897664,0
2014-12-04T22:02:54.979138910Z,19210240,311738368,163577856,397312,0,0,675787,676749,728857,0,73728,311857152,12038144,6979584,0,18446744073709551615,18446744073709551615,19210240,311738368,163577856,397312,0,0,675787,676749,728857,0,73728,311857152,12038144,6979584,0
2014-12-04T22:02:55.983931434Z,19886080,367812608,192937984,397312,0,0,685951,681234,739001,0,73728,359477248,12570624,7122944,0,18446744073709551615,18446744073709551615,19886080,367812608,192937984,397312,0,0,685951,681234,739001,0,73728,359477248,12570624,7122944,0
2014-12-04T22:02:56.989999217Z,19943424,350633984,182452224,397312,0,0,691837,689767,744907,0,73728,350752768,12619776,7131136,0,18446744073709551615,18446744073709551615,19943424,350633984,182452224,397312,0,0,691837,689767,744907,0,73728,350752768,12619776,7131136,0
2014-12-04T22:02:57.995671774Z,19959808,366104576,190840832,397312,0,0,698706,694899,751772,0,73728,366219264,12636160,7131136,0,18446744073709551615,18446744073709551615,19959808,366104576,190840832,397312,0,0,698706,694899,751772,0,73728,366219264,12636160,7131136,0
2014-12-04T22:02:58.999732155Z,19959808,356225024,188743680,397312,0,0,715019,713624,768085,0,73728,356343808,12636160,7131136,0,18446744073709551615,18446744073709551615,19959808,356225024,188743680,397312,0,0,715019,713624,768085,0,73728,356343808,12636160,7131136,0
2014-12-04T22:03:00.004814867Z,20627456,358912000,188743680,397312,0,0,731210,728996,784112,0,73728,359030784,13275136,7159808,0,18446744073709551615,18446744073709551615,20627456,358912000,188743680,397312,0,0,731210,728996,784112,0,73728,359030784,13275136,7159808,0
2014-12-04T22:03:01.014618202Z,18489344,190967808,148897792,32768,0,0,744492,774093,798128,0,8192,191078400,12316672,6045696,0,18446744073709551615,18446744073709551615,18489344,190967808,148897792,32768,0,0,744492,774093,798128,0,8192,191078400,12316672,6045696,0
2014-12-04T22:03:02.020795736Z,17592320,233766912,155189248,294912,0,0,761161,782576,813100,0,73728,233869312,14401536,2998272,0,18446744073709551615,18446744073709551615,17592320,233766912,155189248,294912,0,0,761161,782576,813100,0,73728,233869312,14401536,2998272,0
2014-12-04T22:03:03.046987284Z,18329600,241369088,157286400,331776,0,0,775395,797329,831886,0,73728,241393664,13656064,4481024,0,18446744073709551615,18446744073709551615,18329600,241369088,157286400,331776,0,0,775395,797329,831886,0,73728,241393664,13656064,4481024,0
2014-12-04T22:03:04.041180796Z,18923520,278917120,159383552,700416,0,0,784207,797340,841541,0,73728,278999040,12136448,6594560,0,18446744073709551615,18446744073709551615,18923520,278917120,159383552,700416,0,0,784207,797340,841541,0,73728,278999040,12136448,6594560,0
2014-12-04T22:03:05.047154546Z,19234816,295788544,161480704,397312,0,0,787910,797359,846204,0,73728,295907328,11919360,7122944,0,18446744073709551615,18446744073709551615,19234816,295788544,161480704,397312,0,0,787910,797359,846204,0,73728,295907328,11919360,7122944,0
2014-12-04T22:03:06.067661541Z,19357696,308645888,163577856,397312,0,0,790610,797401,850122,0,73728,308764672,11771904,7393280,0,18446744073709551615,18446744073709551615,19357696,308645888,163577856,397312,0,0,790610,797401,850122,0,73728,308764672,11771904,7393280,0
2014-12-04T22:03:07.076103092Z,20230144,346136576,176160768,397312,0,0,799648,800650,860141,0,73728,346259456,12324864,7712768,0,18446744073709551615,18446744073709551615,20230144,346136576,176160768,397312,0,0,799648,800650,860141,0,73728,346259456,12324864,7712768,0
2014-12-04T22:03:08.082047129Z,20418560,372121600,195035136,397312,0,0,807633,807866,868470,0,73728,372240384,12496896,7729152,0,18446744073709551615,18446744073709551615,20418560,372121600,195035136,397312,0,0,807633,807866,868470,0,73728,372240384,12496896,7729152,0
2014-12-04T22:03:09.089740185Z,20434944,376836096,199229440,397312,0,0,811350,811450,872182,0,73728,376954880,12513280,7729152,0,18446744073709551615,18446744073709551615,20434944,376836096,199229440,397312,0,0,811350,811450,872182,0,73728,376954880,12513280,7729152,0
2014-12-04T22:03:10.094815257Z,20434944,377450496,197132288,397312,0,0,818056,817495,878888,0,73728,377569280,12513280,7729152,0,18446744073709551615,18446744073709551615,20434944,377450496,197132288,397312,0,0,818056,817495,878888,0,73728,377569280,12513280,7729152,0
2014-12-04T22:03:11.117592968Z,21098496,379330560,201326592,397312,0,0,823516,823356,884186,0,73728,379449344,13152256,7753728,0,18446744073709551615,18446744073709551615,21098496,379330560,201326592,397312,0,0,823516,823356,884186,0,73728,379449344,13152256,7753728,0
2014-12-04T22:03:12.110237633Z,21102592,372256768,192937984,397312,0,0,830536,830569,891205,0,73728,372375552,13152256,7757824,0,18446744073709551615,18446744073709551615,21102592,372256768,192937984,397312,0,0,830536,830569,891205,0,73728,372375552,13152256,7757824,0
2014-12-04T22:03:13.152219428Z,17551360,224251904,155189248,327680,0,0,846150,874496,905676,0,73728,224370688,14082048,3231744,0,18446744073709551615,18446744073709551615,17555456,224251904,155189248,327680,0,0,846150,874496,905676,0,73728,224370688,14082048,3231744,0
2014-12-04T22:03:14.135455238Z,17707008,197165056,148897792,32768,0,0,852157,886568,914066,0,8192,197279744,14319616,3260416,0,18446744073709551615,18446744073709551615,17707008,197165056,148897792,32768,0,0,852157,886568,914066,0,8192,197279744,14319616,3260416,0
2014-12-04T22:03:15.158970293Z,18329600,240181248,157286400,331776,0,0,862522,889345,926841,0,73728,240300032,13656064,4481024,0,18446744073709551615,18446744073709551615,18329600,240181248,157286400,331776,0,0,862522,889345,926841,0,73728,240300032,13656064,4481024,0
2014-12-04T22:03:16.181350914Z,18907136,255909888,155189248,364544,0,0,867017,889859,931659,0,73728,256028672,14155776,4558848,0,18446744073709551615,18446744073709551615,18907136,255909888,155189248,364544,0,0,867017,889859,931659,0,73728,256028672,14155776,4558848,0
2014-12-04T22:03:17.191744969Z,19091456,289505280,157286400,397312,0,0,874773,889879,940166,0,73728,289607680,11780096,7118848,0,18446744073709551615,18446744073709551615,19091456,289505280,157286400,397312,0,0,874773,889879,940166,0,73728,289607680,11780096,7118848,0
2014-12-04T22:03:18.471078232Z,19357696,306573312,157286400,397312,0,0,879051,889925,946051,0,73728,306659328,11771904,7393280,0,18446744073709551615,18446744073709551615,19357696,306573312,157286400,397312,0,0,879051,889925,946051,0,73728,306659328,11771904,7393280,0
2014-12-04T22:03:19.278718635Z,20094976,328957952,163577856,397312,0,0,883513,890275,952271,0,73728,329080832,12255232,7643136,0,18446744073709551615,18446744073709551615,20094976,328957952,163577856,397312,0,0,883513,890275,952271,0,73728,329080832,12255232,7643136,0
2014-12-04T22:03:20.236162623Z,20176896,351485952,180355072,397312,0,0,885985,891315,954842,0,73728,351608832,12333056,7647232,0,18446744073709551615,18446744073709551615,20176896,351485952,180355072,397312,0,0,885985,891315,954842,0,73728,351608832,12333056,7647232,0
2014-12-04T22:03:21.245407947Z,20504576,353325056,178257920,397312,0,0,887538,892339,956317,0,73728,353447936,12644352,7663616,0,18446744073709551615,18446744073709551615,20504576,353325056,178257920,397312,0,0,887538,892339,956317,0,73728,353447936,12644352,7663616,0
2014-12-04T22:03:22.249506471Z,20504576,353673216,178257920,397312,0,0,887623,892339,956402,0,73728,353796096,12644352,7663616,0,18446744073709551615,18446744073709551615,20504576,353673216,178257920,397312,0,0,887623,892339,956402,0,73728,353796096,12644352,7663616,0
2014-12-04T22:03:23.254230124Z,21098496,363569152,182452224,397312,0,0,890664,894352,959308,0,73728,363692032,13201408,7700480,0,18446744073709551615,18446744073709551615,21098496,363569152,182452224,397312,0,0,890664,894352,959308,0,73728,363692032,13201408,7700480,0
2014-12-04T22:03:24.285172992Z,21102592,363954176,182452224,397312,0,0,890771,894364,959413,0,73728,364056576,13197312,7708672,0,18446744073709551615,18446744073709551615,21102592,363954176,182452224,397312,0,0,890771,894364,959413,0,73728,364056576,13197312,7708672,0
2014-12-04T22:03:25.362647451Z,15839232,197251072,150994944,32768,0,0,900295,938718,966787,0,8192,197373952,12939264,2768896,0,18446744073709551615,18446744073709551615,15839232,197251072,150994944,32768,0,0,900295,938718,966787,0,8192,197373952,12939264,2768896,0
2014-12-04T22:03:26.427095446Z,17428480,219934720,155189248,327680,139264,0,905528,939047,972857,0,73728,220024832,14245888,2985984,0,18446744073709551615,18446744073709551615,17428480,219934720,155189248,327680,139264,0,905528,939047,972857,0,73728,220024832,14245888,2985984,0
2014-12-04T22:03:27.355036271Z,17612800,229097472,155189248,294912,0,0,907932,939169,975668,0,73728,229224448,14409728,3002368,0,18446744073709551615,18446744073709551615,17612800,229097472,155189248,294912,0,0,907932,939169,975668,0,73728,229224448,14409728,3002368,0
2014-12-04T22:03:28.378372466Z,17678336,199696384,148897792,32768,0,0,912720,950608,983486,0,8192,199823360,14319616,3223552,0,18446744073709551615,18446744073709551615,17678336,199696384,148897792,32768,0,0,912720,950608,983486,0,8192,199823360,14319616,3223552,0
2014-12-04T22:03:29.400348832Z,18337792,237993984,161480704,331776,0,0,920926,952369,993204,0,73728,238100480,13656064,4481024,0,18446744073709551615,18446744073709551615,18337792,237993984,161480704,331776,0,0,920926,952369,993204,0,73728,238100480,13656064,4481024,0
2014-12-04T22:03:30.409503526Z,18915328,250765312,159383552,364544,0,0,924698,952882,997256,0,73728,250888192,14155776,4558848,0,18446744073709551615,18446744073709551615,18915328,250765312,159383552,364544,0,0,924698,952882,997256,0,73728,250888192,14155776,4558848,0
2014-12-04T22:03:31.420220677Z,18923520,280731648,159383552,364544,0,0,932014,953391,1005345,0,73728,280850432,11669504,7053312,0,18446744073709551615,18446744073709551615,18923520,280731648,159383552,364544,0,0,932014,953391,1005345,0,73728,280850432,11669504,7053312,0
2014-12-04T22:03:32.430200674Z,19230720,292294656,163577856,397312,0,0,933912,953413,1007951,0,73728,292405248,11907072,7122944,0,18446744073709551615,18446744073709551615,19230720,292294656,163577856,397312,0,0,933912,953413,1007951,0,73728,292405248,11907072,7122944,0
