time,cache,rss,rss_huge,mapped_file,writeback,swap,pgpgin,pgpgout,pgfault,pgmajfault,inactive_anon,active_anon,inactive_file,active_file,unevictable,hierarchical_memory_limit,hierarchical_memsw_limit,total_cache,total_rss,total_rss_huge,total_mapped_file,total_writeback,total_swap,total_pgpgin,total_pgpgout,total_pgfault,total_pgmajfault,total_inactive_anon,total_active_anon,total_inactive_file,total_active_file,total_unevictable
2014-12-04T22:02:03.179717419Z,114688,119836672,98566144,32768,0,0,6855,1587,8854,0,16384,119894016,40960,0,0,18446744073709551615,18446744073709551615,114688,119836672,98566144,32768,0,0,6855,1587,8854,0,16384,119894016,40960,0,0
2014-12-04T22:02:04.531371442Z,114688,119836672,98566144,32768,0,0,6855,1587,8854,0,16384,119894016,40960,0,0,18446744073709551615,18446744073709551615,114688,119836672,98566144,32768,0,0,6855,1587,8854,0,16384,119894016,40960,0,0
2014-12-04T22:02:05.195317976Z,114688,119836672,98566144,32768,0,0,6855,1587,8854,0,16384,119894016,40960,0,0,18446744073709551615,18446744073709551615,114688,119836672,98566144,32768,0,0,6855,1587,8854,0,16384,119894016,40960,0,0
2014-12-04T22:02:06.202260785Z,114688,119836672,98566144,32768,0,0,6855,1587,8854,0,16384,119894016,40960,0,0,18446744073709551615,18446744073709551615,114688,119836672,98566144,32768,0,0,6855,1587,8854,0,16384,119894016,40960,0,0
2014-12-04T22:02:07.206788071Z,114688,119836672,98566144,32768,0,0,6855,1587,8854,0,16384,119894016,40960,0,0,18446744073709551615,18446744073709551615,114688,119836672,98566144,32768,0,0,6855,1587,8854,0,16384,119894016,40960,0,0
2014-12-04T22:02:08.211119206Z,114688,119836672,98566144,32768,0,0,6855,1587,8854,0,16384,119894016,40960,0,0,18446744073709551615,18446744073709551615,114688,119836672,98566144,32768,0,0,6855,1587,8854,0,16384,119894016,40960,0,0
2014-12-04T22:02:09.216505720Z,114688,119836672,98566144,32768,0,0,6855,1587,8854,0,16384,119894016,40960,0,0,18446744073709551615,18446744073709551615,114688,119836672,98566144,32768,0,0,6855,1587,8854,0,16384,119894016,40960,0,0
2014-12-04T22:02:10.220413502Z,114688,119836672,98566144,32768,0,0,6855,1587,8854,0,16384,119894016,40960,0,0,18446744073709551615,18446744073709551615,114688,119836672,98566144,32768,0,0,6855,1587,8854,0,16384,119894016,40960,0,0
2014-12-04T22:02:11.225296596Z,114688,119836672,98566144,32768,0,0,6855,1587,8854,0,16384,119894016,40960,0,0,18446744073709551615,18446744073709551615,114688,119836672,98566144,32768,0,0,6855,1587,8854,0,16384,119894016,40960,0,0
2014-12-04T22:02:12.306862626Z,114688,119836672,98566144,32768,0,0,6855,1587,8854,0,16384,119894016,40960,0,0,18446744073709551615,18446744073709551615,114688,119836672,98566144,32768,0,0,6855,1587,8854,0,16384,119894016,40960,0,0
2014-12-04T22:02:13.236855124Z,114688,119836672,98566144,32768,0,0,6855,1587,8854,0,16384,119894016,40960,0,0,18446744073709551615,18446744073709551615,114688,119836672,98566144,32768,0,0,6855,1587,8854,0,16384,119894016,40960,0,0
2014-12-04T22:02:14.245233026Z,114688,119836672,98566144,32768,0,0,6855,1587,8854,0,16384,119894016,40960,0,0,18446744073709551615,18446744073709551615,114688,119836672,98566144,32768,0,0,6855,1587,8854,0,16384,119894016,40960,0,0
2014-12-04T22:02:15.246247574Z,114688,119836672,98566144,32768,0,0,6855,1587,8854,0,16384,119894016,40960,0,0,18446744073709551615,18446744073709551615,114688,119836672,98566144,32768,0,0,6855,1587,8854,0,16384,119894016,40960,0,0
2014-12-04T22:02:16.344661684Z,114688,119836672,98566144,32768,0,0,6855,1587,8854,0,16384,119894016,40960,0,0,18446744073709551615,18446744073709551615,114688,119836672,98566144,32768,0,0,6855,1587,8854,0,16384,119894016,40960,0,0
2014-12-04T22:02:17.256757695Z,114688,119836672,98566144,32768,0,0,6855,1587,8854,0,16384,119894016,40960,0,0,18446744073709551615,18446744073709551615,114688,119836672,98566144,32768,0,0,6855,1587,8854,0,16384,119894016,40960,0,0
2014-12-04T22:02:18.263221175Z,114688,119836672,98566144,32768,0,0,6855,1587,8854,0,16384,119894016,40960,0,0,18446744073709551615,18446744073709551615,114688,119836672,98566144,32768,0,0,6855,1587,8854,0,16384,119894016,40960,0,0
2014-12-04T22:02:19.266747424Z,114688,119836672,98566144,32768,0,0,6855,1587,8854,0,16384,119894016,40960,0,0,18446744073709551615,18446744073709551615,114688,119836672,98566144,32768,0,0,6855,1587,8854,0,16384,119894016,40960,0,0
2014-12-04T22:02:20.276952173Z,114688,119836672,98566144,32768,0,0,6855,1587,8854,0,16384,119894016,40960,0,0,18446744073709551615,18446744073709551615,114688,119836672,98566144,32768,0,0,6855,1587,8854,0,16384,119894016,40960,0,0
2014-12-04T22:02:21.756601060Z,114688,119836672,98566144,32768,0,0,6855,1587,8854,0,16384,119894016,40960,0,0,18446744073709551615,18446744073709551615,114688,119836672,98566144,32768,0,0,6855,1587,8854,0,16384,119894016,40960,0,0
2014-12-04T22:02:22.290155849Z,114688,119836672,98566144,32768,0,0,6855,1587,8854,0,16384,119894016,40960,0,0,18446744073709551615,18446744073709551615,114688,119836672,98566144,32768,0,0,6855,1587,8854,0,16384,119894016,40960,0,0
2014-12-04T22:02:23.299268485Z,114688,119836672,98566144,32768,0,0,6855,1587,8854,0,16384,119894016,40960,0,0,18446744073709551615,18446744073709551615,114688,119836672,98566144,32768,0,0,6855,1587,8854,0,16384,119894016,40960,0,0
2014-12-04T22:02:24.308863322Z,114688,119836672,98566144,32768,0,0,6855,1587,8854,0,16384,119894016,40960,0,0,18446744073709551615,18446744073709551615,114688,119836672,98566144,32768,0,0,6855,1587,8854,0,16384,119894016,40960,0,0
2014-12-04T22:02:25.316408793Z,114688,119836672,98566144,32768,0,0,6855,1587,8855,0,16384,119894016,40960,0,0,18446744073709551615,18446744073709551615,114688,119836672,98566144,32768,0,0,6855,1587,8855,0,16384,119894016,40960,0,0
2014-12-04T22:02:26.322350677Z,114688,119836672,98566144,32768,0,0,6855,1587,8857,0,16384,119894016,40960,0,0,18446744073709551615,18446744073709551615,114688,119836672,98566144,32768,0,0,6855,1587,8857,0,16384,119894016,40960,0,0
2014-12-04T22:02:27.457848262Z,114688,119836672,98566144,32768,0,0,6855,1587,8857,0,16384,119894016,40960,0,0,18446744073709551615,18446744073709551615,114688,119836672,98566144,32768,0,0,6855,1587,8857,0,16384,119894016,40960,0,0
2014-12-04T22:02:28.330594062Z,114688,119836672,98566144,32768,0,0,6855,1587,8857,0,16384,119894016,40960,0,0,18446744073709551615,18446744073709551615,114688,119836672,98566144,32768,0,0,6855,1587,8857,0,16384,119894016,40960,0,0
2014-12-04T22:02:29.337998261Z,114688,119836672,98566144,32768,0,0,6855,1587,8857,0,16384,119894016,40960,0,0,18446744073709551615,18446744073709551615,114688,119836672,98566144,32768,0,0,6855,1587,8857,0,16384,119894016,40960,0,0
2014-12-04T22:02:30.345843589Z,114688,119836672,98566144,32768,0,0,6855,1587,8857,0,16384,119894016,40960,0,0,18446744073709551615,18446744073709551615,114688,119836672,98566144,32768,0,0,6855,1587,8857,0,16384,119894016,40960,0,0
2014-12-04T22:02:31.349947821Z,114688,119836672,98566144,32768,0,0,6855,1587,8857,0,16384,119894016,40960,0,0,18446744073709551615,18446744073709551615,114688,119836672,98566144,32768,0,0,6855,1587,8857,0,16384,119894016,40960,0,0
2014-12-04T22:02:32.364718692Z,114688,119836672,98566144,32768,0,0,6855,1587,8857,0,16384,119894016,40960,0,0,18446744073709551615,18446744073709551615,114688,119836672,98566144,32768,0,0,6855,1587,8857,0,16384,119894016,40960,0,0
2014-12-04T22:02:33.389198038Z,114688,119836672,98566144,32768,0,0,6855,1587,8857,0,16384,119894016,40960,0,0,18446744073709551615,18446744073709551615,114688,119836672,98566144,32768,0,0,6855,1587,8857,0,16384,119894016,40960,0,0
2014-12-04T22:02:34.389740145Z,114688,119836672,98566144,32768,0,0,6855,1587,8857,0,16384,119894016,40960,0,0,18446744073709551615,18446744073709551615,114688,119836672,98566144,32768,0,0,6855,1587,8857,0,16384,119894016,40960,0,0
2014-12-04T22:02:35.399765963Z,114688,119836672,98566144,32768,0,0,6855,1587,8857,0,16384,119894016,40960,0,0,18446744073709551615,18446744073709551615,114688,119836672,98566144,32768,0,0,6855,1587,8857,0,16384,119894016,40960,0,0
2014-12-04T22:02:36.415586352Z,114688,119836672,98566144,32768,0,0,6855,1587,8857,0,16384,119894016,40960,0,0,18446744073709551615,18446744073709551615,114688,119836672,98566144,32768,0,0,6855,1587,8857,0,16384,119894016,40960,0,0
2014-12-04T22:02:37.420794174Z,114688,119836672,98566144,32768,0,0,6855,1587,8857,0,16384,119894016,40960,0,0,18446744073709551615,18446744073709551615,114688,119836672,98566144,32768,0,0,6855,1587,8857,0,16384,119894016,40960,0,0
2014-12-04T22:02:38.435562326Z,114688,119836672,98566144,32768,0,0,6855,1587,8857,0,16384,119894016,40960,0,0,18446744073709551615,18446744073709551615,114688,119836672,98566144,32768,0,0,6855,1587,8857,0,16384,119894016,40960,0,0
2014-12-04T22:02:39.449351338Z,114688,119836672,98566144,32768,0,0,6855,1587,8857,0,16384,119894016,40960,0,0,18446744073709551615,18446744073709551615,114688,119836672,98566144,32768,0,0,6855,1587,8857,0,16384,119894016,40960,0,0
2014-12-04T22:02:40.448687907Z,114688,119836672,98566144,32768,0,0,6855,1587,8857,0,16384,119894016,40960,0,0,18446744073709551615,18446744073709551615,114688,119836672,98566144,32768,0,0,6855,1587,8857,0,16384,119894016,40960,0,0
2014-12-04T22:02:41.464766021Z,114688,119836672,98566144,32768,0,0,6855,1587,8857,0,16384,119894016,40960,0,0,18446744073709551615,18446744073709551615,114688,119836672,98566144,32768,0,0,6855,1587,8857,0,16384,119894016,40960,0,0
2014-12-04T22:02:42.473342376Z,114688,119836672,98566144,32768,0,0,6855,1587,8857,0,16384,119894016,40960,0,0,18446744073709551615,18446744073709551615,114688,119836672,98566144,32768,0,0,6855,1587,8857,0,16384,119894016,40960,0,0
2014-12-04T22:02:43.481245915Z,114688,119836672,98566144,32768,0,0,6855,1587,8857,0,16384,119894016,40960,0,0,18446744073709551615,18446744073709551615,114688,119836672,98566144,32768,0,0,6855,1587,8857,0,16384,119894016,40960,0,0
2014-12-04T22:02:44.488774771Z,114688,119836672,98566144,32768,0,0,6855,1587,8857,0,16384,119894016,40960,0,0,18446744073709551615,18446744073709551615,114688,119836672,98566144,32768,0,0,6855,1587,8857,0,16384,119894016,40960,0,0
2014-12-04T22:02:45.501338353Z,114688,119836672,98566144,32768,0,0,6855,1587,8857,0,16384,119894016,40960,0,0,18446744073709551615,18446744073709551615,114688,119836672,98566144,32768,0,0,6855,1587,8857,0,16384,119894016,40960,0,0
2014-12-04T22:02:46.522415169Z,114688,119836672,98566144,32768,0,0,6855,1587,8857,0,16384,119894016,40960,0,0,18446744073709551615,18446744073709551615,114688,119836672,98566144,32768,0,0,6855,1587,8857,0,16384,119894016,40960,0,0
2014-12-04T22:02:47.521549943Z,114688,119836672,98566144,32768,0,0,6855,1587,8857,0,16384,119894016,40960,0,0,18446744073709551615,18446744073709551615,114688,119836672,98566144,32768,0,0,6855,1587,8857,0,16384,119894016,40960,0,0
2014-12-04T22:02:48.534293348Z,114688,119836672,98566144,32768,0,0,6855,1587,8857,0,16384,119894016,40960,0,0,18446744073709551615,18446744073709551615,114688,119836672,98566144,32768,0,0,6855,1587,8857,0,16384,119894016,40960,0,0
2014-12-04T22:02:49.547897911Z,114688,119836672,98566144,32768,0,0,6855,1587,8857,0,16384,119894016,40960,0,0,18446744073709551615,18446744073709551615,114688,119836672,98566144,32768,0,0,6855,1587,8857,0,16384,119894016,40960,0,0
2014-12-04T22:02:50.575925749Z,114688,119836672,98566144,32768,0,0,6855,1587,8857,0,16384,119894016,40960,0,0,18446744073709551615,18446744073709551615,114688,119836672,98566144,32768,0,0,6855,1587,8857,0,16384,119894016,40960,0,0
2014-12-04T22:02:51.615551413Z,114688,119836672,98566144,32768,0,0,6855,1587,8857,0,16384,119894016,40960,0,0,18446744073709551615,18446744073709551615,114688,119836672,98566144,32768,0,0,6855,1587,8857,0,16384,119894016,40960,0,0
2014-12-04T22:02:52.899214570Z,114688,119836672,98566144,32768,0,0,6855,1587,8857,0,16384,119894016,40960,0,0,18446744073709551615,18446744073709551615,114688,119836672,98566144,32768,0,0,6855,1587,8857,0,16384,119894016,40960,0,0
2014-12-04T22:02:53.584945664Z,114688,119836672,98566144,32768,0,0,6855,1587,8857,0,16384,119894016,40960,0,0,18446744073709551615,18446744073709551615,114688,119836672,98566144,32768,0,0,6855,1587,8857,0,16384,119894016,40960,0,0
2014-12-04T22:02:54.604984170Z,114688,119836672,98566144,32768,0,0,6855,1587,8857,0,16384,119894016,40960,0,0,18446744073709551615,18446744073709551615,114688,119836672,98566144,32768,0,0,6855,1587,8857,0,16384,119894016,40960,0,0
2014-12-04T22:02:55.648952228Z,114688,119836672,98566144,32768,0,0,6855,1587,8857,0,16384,119894016,40960,0,0,18446744073709551615,18446744073709551615,114688,119836672,98566144,32768,0,0,6855,1587,8857,0,16384,119894016,40960,0,0
2014-12-04T22:02:56.656577523Z,114688,119836672,98566144,32768,0,0,6855,1587,8859,0,16384,119894016,40960,0,0,18446744073709551615,18446744073709551615,114688,119836672,98566144,32768,0,0,6855,1587,8859,0,16384,119894016,40960,0,0
2014-12-04T22:02:57.659954050Z,114688,119836672,98566144,32768,0,0,6855,1587,8859,0,16384,119894016,40960,0,0,18446744073709551615,18446744073709551615,114688,119836672,98566144,32768,0,0,6855,1587,8859,0,16384,119894016,40960,0,0
2014-12-04T22:02:58.666679639Z,114688,119836672,98566144,32768,0,0,6855,1587,8859,0,16384,119894016,40960,0,0,18446744073709551615,18446744073709551615,114688,119836672,98566144,32768,0,0,6855,1587,8859,0,16384,119894016,40960,0,0
2014-12-04T22:02:59.671083701Z,114688,119836672,98566144,32768,0,0,6855,1587,8859,0,16384,119894016,40960,0,0,18446744073709551615,18446744073709551615,114688,119836672,98566144,32768,0,0,6855,1587,8859,0,16384,119894016,40960,0,0
2014-12-04T22:03:00.677291131Z,114688,119836672,98566144,32768,0,0,6855,1587,8859,0,16384,119894016,40960,0,0,18446744073709551615,18446744073709551615,114688,119836672,98566144,32768,0,0,6855,1587,8859,0,16384,119894016,40960,0,0
2014-12-04T22:03:01.702773004Z,114688,119836672,98566144,32768,0,0,6855,1587,8859,0,16384,119894016,40960,0,0,18446744073709551615,18446744073709551615,114688,119836672,98566144,32768,0,0,6855,1587,8859,0,16384,119894016,40960,0,0
2014-12-04T22:03:03.046680284Z,114688,119836672,98566144,32768,0,0,6855,1587,8859,0,16384,119894016,40960,0,0,18446744073709551615,18446744073709551615,114688,119836672,98566144,32768,0,0,6855,1587,8859,0,16384,119894016,40960,0,0
2014-12-04T22:03:03.707878535Z,114688,119836672,98566144,32768,0,0,6855,1587,8859,0,16384,119894016,40960,0,0,18446744073709551615,18446744073709551615,114688,119836672,98566144,32768,0,0,6855,1587,8859,0,16384,119894016,40960,0,0
2014-12-04T22:03:04.747700958Z,114688,122580992,100663296,32768,0,0,7014,1587,9024,0,16384,122638336,40960,0,0,18446744073709551615,18446744073709551615,114688,122580992,100663296,32768,0,0,7014,1587,9024,0,16384,122638336,40960,0,0
2014-12-04T22:03:05.756891795Z,15867904,193167360,146800640,32768,0,0,23002,8249,21404,0,4096,193200128,13123584,2658304,0,18446744073709551615,18446744073709551615,15867904,193167360,146800640,32768,0,0,23002,8249,21404,0,4096,193200128,13123584,2658304,0
2014-12-04T22:03:06.768942330Z,17555456,162467840,136314880,32768,0,0,29270,21089,29712,0,4096,162574336,14323712,3121152,0,18446744073709551615,18446744073709551615,17555456,162467840,136314880,32768,0,0,29270,21089,29712,0,4096,162574336,14323712,3121152,0
2014-12-04T22:03:07.772711817Z,18378752,228945920,148897792,364544,0,0,44804,24280,48158,0,69632,229015552,14258176,3944448,0,18446744073709551615,18446744073709551615,18378752,228945920,148897792,364544,0,0,44804,24280,48158,0,69632,229015552,14258176,3944448,0
2014-12-04T22:03:08.779394688Z,18685952,267042816,148897792,397312,0,0,54196,24296,58592,0,73728,267149312,12021760,6483968,0,18446744073709551615,18446744073709551615,18685952,267042816,148897792,397312,0,0,54196,24296,58592,0,73728,267149312,12021760,6483968,0
2014-12-04T22:03:09.786880424Z,18702336,268107776,148897792,397312,0,0,54462,24298,58864,0,73728,268214272,12038144,6483968,0,18446744073709551615,18446744073709551615,18702336,268107776,148897792,397312,0,0,54462,24298,58864,0,73728,268214272,12038144,6483968,0
2014-12-04T22:03:10.820261966Z,18726912,271360000,150994944,397312,0,0,54753,24300,59160,0,73728,271462400,12038144,6508544,0,18446744073709551615,18446744073709551615,18726912,271360000,150994944,397312,0,0,54753,24300,59160,0,73728,271462400,12038144,6508544,0
2014-12-04T22:03:11.847830109Z,18702336,289828864,161480704,397312,0,0,56881,24480,61164,0,73728,289939456,11706368,6811648,0,18446744073709551615,18446744073709551615,18702336,289828864,161480704,397312,0,0,56881,24480,61164,0,73728,289939456,11706368,6811648,0
2014-12-04T22:03:12.873998622Z,19365888,309854208,159383552,397312,0,0,63181,25218,67543,0,73728,309964800,12222464,6959104,0,18446744073709551615,18446744073709551615,19365888,309854208,159383552,397312,0,0,63181,25218,67543,0,73728,309964800,12222464,6959104,0
2014-12-04T22:03:13.870295015Z,19763200,350498816,180355072,397312,0,0,78174,35812,82453,0,73728,350609408,12509184,7069696,0,18446744073709551615,18446744073709551615,19763200,350498816,180355072,397312,0,0,78174,35812,82453,0,73728,350609408,12509184,7069696,0
2014-12-04T22:03:14.878048441Z,20504576,359354368,184549376,397312,0,0,93101,49418,97206,0,73728,359464960,13201408,7118848,0,18446744073709551615,18446744073709551615,20504576,359354368,184549376,397312,0,0,93101,49418,97206,0,73728,359464960,13201408,7118848,0
2014-12-04T22:03:15.906793698Z,20504576,359559168,184549376,397312,0,0,115119,71386,119224,0,73728,359669760,13201408,7118848,0,18446744073709551615,18446744073709551615,20504576,359559168,184549376,397312,0,0,115119,71386,119224,0,73728,359669760,13201408,7118848,0
2014-12-04T22:03:17.048781344Z,18374656,202846208,146800640,327680,0,0,135095,121455,137892,0,73728,202956800,14245888,3944448,0,18446744073709551615,18446744073709551615,18374656,202846208,146800640,327680,0,0,135095,121455,137892,0,73728,202956800,14245888,3944448,0
2014-12-04T22:03:17.929064060Z,17608704,214134784,146800640,294912,0,0,138081,121872,141281,0,73728,214245376,14516224,2908160,0,18446744073709551615,18446744073709551615,17608704,214134784,146800640,294912,0,0,138081,121872,141281,0,73728,214245376,14516224,2908160,0
2014-12-04T22:03:19.278116951Z,17707008,213282816,144703488,331776,0,0,150604,136623,158721,0,73728,213393408,13656064,3866624,0,18446744073709551615,18446744073709551615,17707008,213282816,144703488,331776,0,0,150604,136623,158721,0,73728,213393408,13656064,3866624,0
2014-12-04T22:03:19.960728841Z,18284544,231653376,148897792,364544,0,0,154507,136922,162914,0,73728,231763968,14155776,3944448,0,18446744073709551615,18446744073709551615,18284544,231653376,148897792,364544,0,0,154507,136922,162914,0,73728,231763968,14155776,3944448,0
2014-12-04T22:03:20.995252252Z,18300928,263192576,148897792,364544,0,0,162207,137429,171527,0,73728,263274496,11673600,6443008,0,18446744073709551615,18446744073709551615,18300928,263192576,148897792,364544,0,0,162207,137429,171527,0,73728,263274496,11673600,6443008,0
2014-12-04T22:03:22.002717377Z,18587648,271867904,150994944,397312,0,0,163897,137442,173250,0,73728,271978496,11919360,6483968,0,18446744073709551615,18446744073709551615,18587648,271867904,150994944,397312,0,0,163897,137442,173250,0,73728,271978496,11919360,6483968,0
2014-12-04T22:03:23.009806138Z,18628608,272973824,150994944,397312,0,0,164206,137471,173557,0,73728,273084416,11907072,6533120,0,18446744073709551615,18446744073709551615,18628608,272973824,150994944,397312,0,0,164206,137471,173557,0,73728,273084416,11907072,6533120,0
2014-12-04T22:03:24.033269283Z,19197952,275984384,150994944,397312,0,0,165089,137480,174372,0,73728,276094976,11735040,7278592,0,18446744073709551615,18446744073709551615,19197952,275984384,150994944,397312,0,0,165089,137480,174372,0,73728,276094976,11735040,7278592,0
2014-12-04T22:03:25.126817024Z,19210240,291786752,150994944,397312,0,0,169123,137653,178949,0,73728,291897344,12099584,6926336,0,18446744073709551615,18446744073709551615,19210240,291786752,150994944,397312,0,0,169123,137653,178949,0,73728,291897344,12099584,6926336,0
2014-12-04T22:03:26.121537258Z,19345408,306151424,150994944,397312,0,0,172998,137988,182848,0,73728,306262016,12197888,6963200,0,18446744073709551615,18446744073709551615,19345408,306151424,150994944,397312,0,0,172998,137988,182848,0,73728,306262016,12197888,6963200,0
2014-12-04T22:03:27.382010600Z,20226048,359215104,182452224,397312,0,0,183561,143046,193336,0,73728,359325696,12955648,7086080,0,18446744073709551615,18446744073709551615,20226048,359215104,182452224,397312,0,0,183561,143046,193336,0,73728,359325696,12955648,7086080,0
2014-12-04T22:03:28.176851187Z,20226048,360701952,182452224,397312,0,0,189780,148902,199555,0,73728,360812544,12955648,7086080,0,18446744073709551615,18446744073709551615,20226048,360701952,182452224,397312,0,0,189780,148902,199555,0,73728,360812544,12955648,7086080,0
2014-12-04T22:03:29.184665967Z,20226048,340070400,174063616,397312,0,0,200563,163700,210474,0,73728,340180992,12955648,7086080,0,18446744073709551615,18446744073709551615,20226048,340070400,174063616,397312,0,0,200563,163700,210474,0,73728,340180992,12955648,7086080,0
2014-12-04T22:03:30.192938482Z,20238336,328617984,165675008,397312,0,0,212968,176854,222881,0,73728,328728576,12967936,7086080,0,18446744073709551615,18446744073709551615,20238336,328617984,165675008,397312,0,0,212968,176854,222881,0,73728,328728576,12967936,7086080,0
2014-12-04T22:03:31.207329543Z,20410368,345686016,176160768,397312,0,0,225079,187822,234952,0,73728,345796608,13119488,7106560,0,18446744073709551615,18446744073709551615,20410368,345686016,176160768,397312,0,0,225079,187822,234952,0,73728,345796608,13119488,7106560,0
2014-12-04T22:03:32.227629993Z,20512768,338472960,171966464,397312,0,0,233122,196579,242970,0,73728,338558976,13205504,7122944,0,18446744073709551615,18446744073709551615,20512768,338472960,171966464,397312,0,0,233122,196579,242970,0,73728,338558976,13205504,7122944,0
2014-12-04T22:03:33.245377397Z,18948096,174018560,140509184,32768,0,0,241882,238206,249704,0,8192,174133248,14020608,4771840,0,18446744073709551615,18446744073709551615,18948096,174018560,140509184,32768,0,0,241882,238206,249704,0,8192,174133248,14020608,4771840,0
2014-12-04T22:03:34.687519645Z,15933440,196943872,140509184,229376,0,0,250553,242016,259547,0,8192,197058560,13066240,2744320,0,18446744073709551615,18446744073709551615,15933440,196943872,140509184,229376,0,0,250553,242016,259547,0,8192,197058560,13066240,2744320,0
2014-12-04T22:03:35.319407334Z,17588224,214245376,146800640,327680,0,0,253978,242346,262702,0,73728,214364160,14475264,2920448,0,18446744073709551615,18446744073709551615,17588224,214245376,146800640,327680,0,0,253978,242346,262702,0,73728,214364160,14475264,2920448,0
2014-12-04T22:03:36.353576560Z,17600512,169910272,136314880,32768,0,0,255526,255226,265057,0,8192,170029056,14319616,3153920,0,18446744073709551615,18446744073709551615,17600512,169910272,136314880,32768,0,0,255526,255226,265057,0,8192,170029056,14319616,3153920,0
2014-12-04T22:03:37.417772877Z,17661952,197320704,138412032,331776,0,0,264053,257557,277697,0,73728,197439488,14307328,3162112,0,18446744073709551615,18446744073709551615,17661952,197320704,138412032,331776,0,0,264053,257557,277697,0,73728,197439488,14307328,3162112,0
2014-12-04T22:03:38.460008132Z,18423808,230490112,146800640,364544,0,0,270799,259085,284715,0,73728,230608896,14258176,3973120,0,18446744073709551615,18446744073709551615,18423808,230490112,146800640,364544,0,0,270799,259085,284715,0,73728,230608896,14258176,3973120,0
2014-12-04T22:03:39.488242988Z,18448384,255565824,144703488,364544,0,0,277436,259594,291907,0,73728,255680512,12267520,5988352,0,18446744073709551615,18446744073709551615,18448384,255565824,144703488,364544,0,0,277436,259594,291907,0,73728,255680512,12267520,5988352,0
2014-12-04T22:03:40.502817673Z,18743296,272740352,146800640,397312,0,0,281280,259684,296397,0,73728,272859136,12038144,6512640,0,18446744073709551615,18446744073709551615,18743296,272740352,146800640,397312,0,0,281280,259684,296397,0,73728,272859136,12038144,6512640,0
2014-12-04T22:03:41.512710323Z,18755584,273481728,146800640,397312,0,0,281475,259695,296592,0,73728,273571840,12025856,6537216,0,18446744073709551615,18446744073709551615,18755584,273481728,146800640,397312,0,0,281475,259695,296592,0,73728,273571840,12025856,6537216,0
