time,cache,rss,rss_huge,mapped_file,writeback,swap,pgpgin,pgpgout,pgfault,pgmajfault,inactive_anon,active_anon,inactive_file,active_file,unevictable,hierarchical_memory_limit,hierarchical_memsw_limit,total_cache,total_rss,total_rss_huge,total_mapped_file,total_writeback,total_swap,total_pgpgin,total_pgpgout,total_pgfault,total_pgmajfault,total_inactive_anon,total_active_anon,total_inactive_file,total_active_file,total_unevictable
2014-12-04T21:23:13.668506248Z,102400,115437568,92274688,32768,0,0,7510,1786,9527,0,12288,115486720,40960,0,0,18446744073709551615,18446744073709551615,102400,115437568,92274688,32768,0,0,7510,1786,9527,0,12288,115486720,40960,0,0
2014-12-04T21:23:14.483228688Z,102400,115437568,92274688,32768,0,0,7510,1786,9527,0,12288,115486720,40960,0,0,18446744073709551615,18446744073709551615,102400,115437568,92274688,32768,0,0,7510,1786,9527,0,12288,115486720,40960,0,0
2014-12-04T21:23:15.491012322Z,102400,115437568,92274688,32768,0,0,7510,1786,9528,0,12288,115486720,40960,0,0,18446744073709551615,18446744073709551615,102400,115437568,92274688,32768,0,0,7510,1786,9528,0,12288,115486720,40960,0,0
2014-12-04T21:23:16.497380850Z,102400,115437568,92274688,32768,0,0,7510,1786,9528,0,12288,115486720,40960,0,0,18446744073709551615,18446744073709551615,102400,115437568,92274688,32768,0,0,7510,1786,9528,0,12288,115486720,40960,0,0
2014-12-04T21:23:17.505821362Z,102400,115437568,92274688,32768,0,0,7510,1786,9528,0,12288,115486720,40960,0,0,18446744073709551615,18446744073709551615,102400,115437568,92274688,32768,0,0,7510,1786,9528,0,12288,115486720,40960,0,0
2014-12-04T21:23:18.516642092Z,102400,115437568,92274688,32768,0,0,7510,1786,9528,0,12288,115486720,40960,0,0,18446744073709551615,18446744073709551615,102400,115437568,92274688,32768,0,0,7510,1786,9528,0,12288,115486720,40960,0,0
2014-12-04T21:23:19.547405987Z,102400,115437568,92274688,32768,0,0,7510,1786,9528,0,12288,115486720,40960,0,0,18446744073709551615,18446744073709551615,102400,115437568,92274688,32768,0,0,7510,1786,9528,0,12288,115486720,40960,0,0
2014-12-04T21:23:20.563262816Z,102400,115437568,92274688,32768,0,0,7510,1786,9530,0,12288,115486720,40960,0,0,18446744073709551615,18446744073709551615,102400,115437568,92274688,32768,0,0,7510,1786,9530,0,12288,115486720,40960,0,0
2014-12-04T21:23:21.596328016Z,102400,115437568,92274688,32768,0,0,7510,1786,9530,0,12288,115486720,40960,0,0,18446744073709551615,18446744073709551615,102400,115437568,92274688,32768,0,0,7510,1786,9530,0,12288,115486720,40960,0,0
2014-12-04T21:23:22.578863683Z,102400,115437568,92274688,32768,0,0,7510,1786,9530,0,12288,115486720,40960,0,0,18446744073709551615,18446744073709551615,102400,115437568,92274688,32768,0,0,7510,1786,9530,0,12288,115486720,40960,0,0
2014-12-04T21:23:23.586332896Z,102400,115437568,92274688,32768,0,0,7510,1786,9530,0,12288,115486720,40960,0,0,18446744073709551615,18446744073709551615,102400,115437568,92274688,32768,0,0,7510,1786,9530,0,12288,115486720,40960,0,0
2014-12-04T21:23:24.594438272Z,102400,115437568,92274688,32768,0,0,7510,1786,9530,0,12288,115486720,40960,0,0,18446744073709551615,18446744073709551615,102400,115437568,92274688,32768,0,0,7510,1786,9530,0,12288,115486720,40960,0,0
2014-12-04T21:23:25.752577739Z,102400,115437568,92274688,32768,0,0,7510,1786,9530,0,12288,115486720,40960,0,0,18446744073709551615,18446744073709551615,102400,115437568,92274688,32768,0,0,7510,1786,9530,0,12288,115486720,40960,0,0
2014-12-04T21:23:26.607929780Z,102400,115437568,92274688,32768,0,0,7510,1786,9530,0,12288,115486720,40960,0,0,18446744073709551615,18446744073709551615,102400,115437568,92274688,32768,0,0,7510,1786,9530,0,12288,115486720,40960,0,0
2014-12-04T21:23:27.614768051Z,102400,115437568,92274688,32768,0,0,7510,1786,9530,0,12288,115486720,40960,0,0,18446744073709551615,18446744073709551615,102400,115437568,92274688,32768,0,0,7510,1786,9530,0,12288,115486720,40960,0,0
2014-12-04T21:23:28.625916376Z,102400,115437568,92274688,32768,0,0,7510,1786,9530,0,12288,115486720,40960,0,0,18446744073709551615,18446744073709551615,102400,115437568,92274688,32768,0,0,7510,1786,9530,0,12288,115486720,40960,0,0
2014-12-04T21:23:29.634085297Z,102400,115437568,92274688,32768,0,0,7510,1786,9530,0,12288,115486720,40960,0,0,18446744073709551615,18446744073709551615,102400,115437568,92274688,32768,0,0,7510,1786,9530,0,12288,115486720,40960,0,0
2014-12-04T21:23:30.647570823Z,102400,115437568,92274688,32768,0,0,7510,1786,9530,0,12288,115486720,40960,0,0,18446744073709551615,18446744073709551615,102400,115437568,92274688,32768,0,0,7510,1786,9530,0,12288,115486720,40960,0,0
2014-12-04T21:23:31.660623549Z,102400,115437568,92274688,32768,0,0,7510,1786,9530,0,12288,115486720,40960,0,0,18446744073709551615,18446744073709551615,102400,115437568,92274688,32768,0,0,7510,1786,9530,0,12288,115486720,40960,0,0
2014-12-04T21:23:32.678038974Z,102400,115437568,92274688,32768,0,0,7510,1786,9530,0,12288,115486720,40960,0,0,18446744073709551615,18446744073709551615,102400,115437568,92274688,32768,0,0,7510,1786,9530,0,12288,115486720,40960,0,0
2014-12-04T21:23:33.707061315Z,102400,115437568,92274688,32768,0,0,7510,1786,9530,0,12288,115486720,40960,0,0,18446744073709551615,18446744073709551615,102400,115437568,92274688,32768,0,0,7510,1786,9530,0,12288,115486720,40960,0,0
2014-12-04T21:23:34.722832931Z,106496,136183808,111149056,32768,0,0,7984,1793,10033,0,12288,136216576,40960,0,0,18446744073709551615,18446744073709551615,106496,136183808,111149056,32768,0,0,7984,1793,10033,0,12288,136216576,40960,0,0
2014-12-04T21:23:35.736830240Z,663552,197406720,127926272,360448,0,0,20748,3562,28955,0,331776,197431296,188416,57344,0,18446744073709551615,18446744073709551615,663552,197410816,127926272,360448,0,0,20749,3562,28956,0,331776,197431296,188416,57344,0
2014-12-04T21:23:36.743814569Z,6160384,306225152,132120576,4497408,0,0,59953,16391,79507,0,4263936,306294784,1159168,638976,0,18446744073709551615,18446744073709551615,6160384,306225152,132120576,4497408,0,0,59953,16391,79507,0,4263936,306294784,1159168,638976,0
2014-12-04T21:23:37.750932853Z,3866624,317648896,136314880,1646592,0,0,68437,23668,88203,0,1323008,317739008,1703936,737280,0,18446744073709551615,18446744073709551615,3866624,317648896,136314880,1646592,0,0,68437,23668,88203,0,1323008,317739008,1703936,737280,0
2014-12-04T21:23:38.763564100Z,42373120,349765632,140509184,38969344,0,0,96497,36530,116701,0,38330368,349859840,3178496,753664,0,18446744073709551615,18446744073709551615,42373120,349765632,140509184,38969344,0,0,96497,36530,116701,0,38330368,349859840,3178496,753664,0
2014-12-04T21:23:39.773107591Z,61554688,269090816,134217728,33079296,0,0,118933,75011,139411,0,39993344,285880320,3727360,1003520,0,18446744073709551615,18446744073709551615,61456384,269090816,134217728,33079296,0,0,118933,75033,139411,0,39993344,285765632,3727360,1003520,0
2014-12-04T21:23:40.873849786Z,294912,157585408,127926272,32768,0,0,120852,118077,142562,0,12288,157675520,159744,32768,0,18446744073709551615,18446744073709551615,294912,157585408,127926272,32768,0,0,120852,118077,142562,0,12288,157675520,159744,32768,0
2014-12-04T21:23:41.845523694Z,1118208,224247808,130023424,491520,0,0,142334,123594,172700,0,471040,224223232,315392,241664,0,18446744073709551615,18446744073709551615,1118208,224247808,130023424,491520,0,0,142334,123594,172700,0,471040,224223232,315392,241664,0
2014-12-04T21:23:42.879051634Z,6160384,312721408,134217728,4497408,0,0,172340,132302,210999,0,4263936,312819712,1159168,638976,0,18446744073709551615,18446744073709551615,6160384,312721408,134217728,4497408,0,0,172340,132302,210999,0,4263936,312819712,1159168,638976,0
2014-12-04T21:23:44.155983789Z,3690496,326578176,138412032,1523712,0,0,183494,142209,222530,0,1081344,326582272,1773568,733184,0,18446744073709551615,18446744073709551615,3690496,326578176,138412032,1523712,0,0,183494,142209,222530,0,1081344,326582272,1773568,733184,0
2014-12-04T21:23:44.868930033Z,39915520,369278976,144703488,36581376,0,0,217066,159067,256289,0,35971072,369274880,3072000,774144,0,18446744073709551615,18446744073709551615,39915520,369278976,144703488,36581376,0,0,217066,159067,256289,0,35971072,369274880,3072000,774144,0
2014-12-04T21:23:45.916360507Z,294912,157749248,127926272,32768,0,0,230858,232642,270918,0,12288,157839360,159744,32768,0,18446744073709551615,18446744073709551615,294912,157749248,127926272,32768,0,0,230858,232642,270918,0,12288,157839360,159744,32768,0
2014-12-04T21:23:46.914287140Z,745472,204001280,127926272,327680,0,0,243703,234596,289494,0,307200,204091392,212992,135168,0,18446744073709551615,18446744073709551615,745472,204001280,127926272,327680,0,0,243703,234596,289494,0,307200,204091392,212992,135168,0
2014-12-04T21:23:48.240585250Z,2170880,312918016,144703488,724992,0,0,276466,245017,333908,0,593920,312987648,897024,581632,0,18446744073709551615,18446744073709551615,2170880,312938496,144703488,724992,0,0,276471,245017,333913,0,593920,312987648,897024,581632,0
2014-12-04T21:23:48.936310574Z,4268032,335003648,153092096,1232896,4096,0,288376,254602,346737,0,1445888,335122432,1990656,733184,0,18446744073709551615,18446744073709551615,4268032,335003648,153092096,1232896,4096,0,288376,254602,346737,0,1445888,335122432,1990656,733184,0
2014-12-04T21:23:49.955272319Z,24821760,366845952,153092096,21078016,0,0,312316,265750,370701,0,20475904,366927872,3481600,765952,0,18446744073709551615,18446744073709551615,24821760,366845952,153092096,21078016,0,0,312316,265750,370701,0,20475904,366927872,3481600,765952,0
2014-12-04T21:23:51.018181459Z,24834048,297611264,159383552,22581248,0,0,331121,305032,389787,0,22282240,297660416,2052096,405504,0,18446744073709551615,18446744073709551615,24834048,297611264,159383552,22581248,0,0,331121,305032,389787,0,22282240,297660416,2052096,405504,0
2014-12-04T21:23:52.437693904Z,573440,191311872,127926272,196608,4096,0,343310,341942,407393,0,176128,191401984,180224,126976,0,18446744073709551615,18446744073709551615,573440,191311872,127926272,196608,4096,0,343310,341942,407393,0,176128,191401984,180224,126976,0
2014-12-04T21:23:53.520277168Z,3702784,270778368,132120576,2560000,0,0,370599,350599,443724,0,2433024,270823424,729088,446464,0,18446744073709551615,18446744073709551615,3702784,270778368,132120576,2560000,0,0,370599,350599,443724,0,2433024,270823424,729088,446464,0
2014-12-04T21:23:54.226149812Z,4730880,311570432,138412032,2883584,0,0,385014,357359,461587,0,2818048,311668736,1183744,630784,0,18446744073709551615,18446744073709551615,4730880,311570432,138412032,2883584,0,0,385014,357359,461587,0,2818048,311668736,1183744,630784,0
2014-12-04T21:23:55.110748972Z,8044544,331624448,138412032,4476928,0,0,397686,364326,474463,0,4689920,331665408,2547712,704512,0,18446744073709551615,18446744073709551615,8044544,331624448,138412032,4476928,0,0,397686,364326,474464,0,4689920,331665408,2547712,704512,0
2014-12-04T21:23:56.128068076Z,2994176,244256768,136314880,733184,0,0,417802,408027,494944,0,1089536,244355072,1413120,393216,0,18446744073709551615,18446744073709551615,2994176,244256768,136314880,733184,0,0,417802,408027,494944,0,1089536,244355072,1413120,393216,0
2014-12-04T21:23:57.155330003Z,22470656,265744384,138412032,20217856,0,0,432280,413015,509665,0,19914752,265842688,2052096,405504,0,18446744073709551615,18446744073709551615,22470656,265744384,138412032,20217856,0,0,432280,413015,509665,0,19914752,265842688,2052096,405504,0
2014-12-04T21:23:58.211774377Z,774144,194248704,127926272,327680,0,0,449044,452020,531413,0,307200,194285568,208896,163840,0,18446744073709551615,18446744073709551615,774144,194248704,127926272,327680,0,0,449044,452020,531413,0,307200,194285568,208896,163840,0
2014-12-04T21:23:59.234424241Z,1101824,237293568,130023424,327680,0,0,461164,454573,547939,0,303104,237371392,417792,282624,0,18446744073709551615,18446744073709551615,1101824,237293568,130023424,327680,0,0,461164,454573,547939,0,303104,237371392,417792,282624,0
2014-12-04T21:24:00.250029037Z,3387392,294182912,136314880,2101248,0,0,480266,460761,571631,0,1908736,294260736,806912,573440,0,18446744073709551615,18446744073709551615,3387392,294182912,136314880,2101248,0,0,480266,460761,571631,0,1908736,294260736,806912,573440,0
2014-12-04T21:24:01.321301651Z,5398528,315170816,134217728,2801664,8192,0,491627,465996,585064,0,3059712,315273216,1585152,647168,0,18446744073709551615,18446744073709551615,5398528,315170816,134217728,2801664,8192,0,491627,465996,585064,0,3059712,315273216,1585152,647168,0
2014-12-04T21:24:02.347281673Z,15175680,322666496,134217728,12697600,0,0,507019,477682,600945,0,12218368,322768896,2105344,749568,0,18446744073709551615,18446744073709551615,15175680,322666496,134217728,12697600,0,0,507019,477682,600945,0,12218368,322768896,2105344,749568,0
2014-12-04T21:24:03.416021303Z,25583616,347185152,138412032,21102592,0,0,519634,483303,613390,0,21266432,347246592,3444736,765952,0,18446744073709551615,18446744073709551615,25583616,347185152,138412032,21102592,0,0,519634,483303,613390,0,21266432,347246592,3444736,765952,0
2014-12-04T21:24:04.421355758Z,9814016,250904576,132120576,7606272,0,0,530013,519505,623937,0,7282688,250986496,2039808,393216,0,18446744073709551615,18446744073709551615,9814016,250904576,132120576,7606272,0,0,530013,519505,623937,0,7282688,250986496,2039808,393216,0
2014-12-04T21:24:05.816364770Z,17801216,282009600,138412032,15519744,0,0,541386,522867,637574,0,15204352,282099712,2088960,409600,0,18446744073709551615,18446744073709551615,17801216,282009600,138412032,15519744,0,0,541386,522867,637574,0,15204352,282099712,2088960,409600,0
2014-12-04T21:24:06.447301507Z,860160,201764864,130023424,327680,0,0,552095,555259,650921,0,307200,201859072,307200,151552,0,18446744073709551615,18446744073709551615,860160,201764864,130023424,327680,0,0,552095,555259,650921,0,307200,201859072,307200,151552,0
2014-12-04T21:24:07.475497322Z,1282048,242200576,132120576,491520,4096,0,565148,558848,669364,0,466944,242298880,417792,299008,0,18446744073709551615,18446744073709551615,1282048,242200576,132120576,491520,4096,0,565148,558848,669364,0,466944,242298880,417792,299008,0
2014-12-04T21:24:08.816260870Z,3833856,270966784,132120576,2560000,12288,0,577328,563382,684449,0,2433024,271052800,790528,512000,0,18446744073709551615,18446744073709551615,3833856,270966784,132120576,2560000,12288,0,577328,563382,684449,0,2433024,271052800,790528,512000,0
2014-12-04T21:24:09.553588164Z,2641920,305213440,142606336,1085440,0,0,588000,569561,697514,0,823296,305266688,1064960,651264,0,18446744073709551615,18446744073709551615,2641920,305213440,142606336,1085440,0,0,588000,569561,697514,0,823296,305266688,1064960,651264,0
2014-12-04T21:24:10.864987770Z,6344704,320806912,142606336,3014656,0,0,594533,571383,704696,0,3399680,320860160,2097152,733184,0,18446744073709551615,18446744073709551615,6344704,320806912,142606336,3014656,0,0,594533,571383,704696,0,3399680,320860160,2097152,733184,0
2014-12-04T21:24:11.532441491Z,4587520,329244672,144703488,1613824,0,0,602679,578409,712912,0,1064960,329302016,2641920,774144,0,18446744073709551615,18446744073709551615,4587520,329244672,144703488,1613824,0,0,602679,578409,712912,0,1064960,329302016,2641920,774144,0
2014-12-04T21:24:12.558400322Z,13160448,346714112,144703488,9719808,0,0,613506,582878,723785,0,9306112,346800128,2957312,786432,0,18446744073709551615,18446744073709551615,13160448,346714112,144703488,9719808,0,0,613506,582878,723785,0,9306112,346800128,2957312,786432,0
2014-12-04T21:24:13.606352873Z,37736448,370335744,153092096,33370112,0,0,628540,589211,738816,0,32862208,370413568,3960832,806912,0,18446744073709551615,18446744073709551615,37736448,370335744,153092096,33370112,0,0,628540,589212,738816,0,32862208,370434048,3960832,806912,0
2014-12-04T21:24:14.586110684Z,15683584,260009984,136314880,13402112,0,0,635290,624703,745948,0,13099008,260112384,2052096,430080,0,18446744073709551615,18446744073709551615,15683584,260009984,136314880,13402112,0,0,635290,624703,745948,0,13099008,260112384,2052096,430080,0
2014-12-04T21:24:15.610457452Z,520192,175648768,127926272,200704,0,0,645908,658597,760321,0,176128,175722496,180224,61440,0,18446744073709551615,18446744073709551615,520192,175648768,127926272,200704,0,0,645908,658597,760321,0,176128,175722496,180224,61440,0
2014-12-04T21:24:16.820438423Z,1085440,218288128,127926272,491520,0,0,659164,661305,778586,0,471040,218386432,315392,200704,0,18446744073709551615,18446744073709551615,1085440,218288128,127926272,491520,0,0,659164,661305,778586,0,471040,218386432,315392,200704,0
2014-12-04T21:24:17.708522871Z,1556480,263385088,134217728,622592,0,0,673438,665987,798046,0,598016,263483392,454656,401408,0,18446744073709551615,18446744073709551615,1556480,263385088,134217728,622592,0,0,673438,665987,798046,0,598016,263483392,454656,401408,0
2014-12-04T21:24:18.696346151Z,3551232,267706368,130023424,2457600,0,0,678498,668483,804263,0,2433024,267800576,544768,471040,0,18446744073709551615,18446744073709551615,3551232,267706368,130023424,2457600,0,0,678498,668483,804263,0,2433024,267800576,544768,471040,0
2014-12-04T21:24:19.735742397Z,3702784,291160064,134217728,2101248,0,0,682741,669007,809711,0,2039808,291254272,929792,630784,0,18446744073709551615,18446744073709551615,3702784,291160064,134217728,2101248,0,0,682741,669007,809711,0,2039808,291254272,929792,630784,0
2014-12-04T21:24:20.783556408Z,2592768,302284800,136314880,1097728,0,0,689666,673998,817852,0,901120,302350336,913408,671744,0,18446744073709551615,18446744073709551615,2592768,302284800,136314880,1097728,0,0,689666,673998,817852,0,901120,302350336,913408,671744,0
2014-12-04T21:24:21.819143874Z,5136384,314863616,136314880,3063808,8192,0,694912,675552,823843,0,2965504,314966016,1372160,692224,0,18446744073709551615,18446744073709551615,5136384,314863616,136314880,3063808,8192,0,694912,675552,823843,0,2965504,314966016,1372160,692224,0
2014-12-04T21:24:22.828551208Z,6623232,322240512,136314880,2547712,0,0,701116,679592,829932,0,3158016,322322432,2576384,782336,0,18446744073709551615,18446744073709551615,6623232,322240512,136314880,2547712,0,0,701116,679592,829932,0,3158016,322322432,2576384,782336,0
2014-12-04T21:24:23.840628041Z,17125376,328593408,134217728,13979648,0,0,711628,685478,840664,0,13389824,328622080,2842624,786432,0,18446744073709551615,18446744073709551615,17125376,328593408,134217728,13979648,0,0,711628,685478,840664,0,13389824,328622080,2842624,786432,0
2014-12-04T21:24:24.846476450Z,19288064,354467840,142606336,15396864,0,0,723655,692704,852697,0,14864384,352456704,3510272,806912,0,18446744073709551615,18446744073709551615,19288064,354471936,142606336,15396864,0,0,723656,692704,852697,0,14864384,352456704,3510272,806912,0
2014-12-04T21:24:25.867283222Z,13963264,248496128,130023424,12050432,36864,0,730659,723814,860068,0,11788288,248590336,1617920,442368,0,18446744073709551615,18446744073709551615,13963264,248496128,130023424,12050432,36864,0,730659,723814,860068,0,11788288,248590336,1617920,442368,0
2014-12-04T21:24:26.901342644Z,14508032,273461248,132120576,12615680,0,0,737659,725097,869554,0,12300288,273543168,1654784,450560,0,18446744073709551615,18446744073709551615,14508032,273461248,132120576,12615680,0,0,737659,725097,869554,0,12300288,273543168,1654784,450560,0
